22	22	22	23	23	23	23	22	22	22	22	23	23	23	22	23
22	23	23	23	22	22	23	23	23	23	23	22	22	22	23	22
23	22	22	22	23	23	22	23	23	22	23	23	23	23	23	23
23	23	23	23	23	22	23	23	23	23	23	23	23	22	23	23
22	23	23	23	22	23	23	22	22	23	22	22	22	23	18	18
23	22	23	22	23	22	22	23	23	22	23	23	23	23	23	23
22	22	22	23	23	23	23	23	22	23	22	22	23	22	22	22
23	23	23	23	22	23	23	22	23	23	23	23	22	23	23	23
22	22	23	22	23	23	22	23	22	22	22	23	23	23	23	22
22	23	22	23	23	22	23	23	23	23	22	22	22	22	22	23
23	22	23	22	22	23	22	22	22	22	23	23	23	23	23	22
23	23	23	23	23	22	23	23	23	23	23	22	23	22	23	23
22	23	22	23	23	23	23	23	23	23	22	23	22	23	22	23
23	22	23	23	23	23	22	22	23	23	23	23	23	23	23	23
23	23	23	22	22	23	23	23	22	22	23	23	23	23	23	22
23	23	22	23	23	22	23	23	23	23	23	22	23	22	23	23
22	23	23	23	23	23	23	23	23	23	22	23	22	23	22	23
23	22	23	22	23	23	22	22	22	22	23	23	23	23	23	22
23	23	23	23	22	22	23	23	23	23	23	22	23	22	23	23
22	23	22	23	23	23	23	23	23	23	22	23	23	23	23	23
23	22	23	22	23	23	22	22	23	22	23	23	22	23	22	22
23	23	23	23	22	23	23	23	22	23	23	23	23	23	23	23
23	23	23	23	23	22	23	23	23	23	23	22	23	22	23	23
22	23	22	23	23	23	23	23	23	23	22	23	23	23	22	23
23	22	23	22	23	23	22	22	22	22	23	23	22	23	23	22
23	23	23	23	22	22	23	23	23	23	23	22	23	22	23	23
22	23	22	23	23	23	23	23	23	23	22	23	23	23	23	23
23	23	23	22	23	23	23	23	23	23	23	23	22	23	22	22
23	22	23	23	23	23	22	22	22	22	23	23	23	23	23	23
23	23	23	23	22	22	23	23	23	23	23	22	23	22	23	23
22	23	22	23	23	23	23	23	23	23	22	23	23	23	22	23
23	23	23	22	23	23	22	22	23	22	23	23	22	23	23	22
23	22	23	23	22	22	23	23	22	23	23	23	23	22	23	23
22	23	23	23	23	23	23	23	23	23	22	22	23	23	23	23
23	23	22	23	23	23	23	23	23	23	23	23	23	23	22	23
23	22	23	22	23	23	22	22	22	22	23	23	22	23	23	22
23	23	23	23	22	22	23	23	23	23	23	22	23	22	23	23
22	23	22	23	23	23	23	23	23	23	22	23	23	23	23	23
23	23	23	22	23	23	23	23	23	23	23	23	22	23	22	22
23	22	23	23	23	22	22	22	22	22	23	23	23	23	23	23
23	23	23	23	22	23	23	23	23	23	23	22	23	22	23	23
22	23	22	23	23	23	23	23	23	23	22	23	23	23	22	23
23	23	23	22	23	23	22	23	23	23	23	23	22	23	23	22
23	22	23	23	22	22	23	21	22	22	23	21	23	23	23	23
22	23	23	22	23	23	23	22	23	23	22	22	23	22	22	23
23	22	22	23	23	22	23	22	23	22	23	22	22	23	23	22
23	23	23	23	22	23	22	23	22	23	22	23	23	23	22	23
22	23	23	22	23	23	23	22	23	23	23	23	23	22	23	23
23	23	22	23	23	23	23	23	23	23	23	23	23	23	23	22
23	22	23	23	23	22	23	23	23	22	23	22	22	23	23	23
23	23	23	23	22	23	22	22	22	23	22	23	23	22	22	23
22	23	23	22	23	23	23	23	23	23	23	23	23	23	23	23
23	22	22	23	23	22	23	23	23	23	23	22	22	23	23	22
23	23	23	23	22	23	22	23	22	22	22	23	23	23	22	23
22	23	23	23	23	23	23	22	23	23	23	23	23	22	23	23
23	23	23	22	23	23	23	23	23	23	23	23	23	23	23	22
23	22	22	23	23	22	23	23	23	22	23	22	22	23	23	23
23	23	23	23	22	23	22	22	22	23	22	23	23	23	22	23
22	23	23	22	23	23	23	23	23	23	23	23	23	22	23	23
23	23	22	23	23	22	23	23	23	23	23	22	23	23	23	22
23	22	23	23	23	23	22	23	23	22	23	23	22	23	23	23
23	23	23	23	22	23	23	22	22	23	22	23	23	23	22	23
22	23	23	22	23	23	23	23	23	23	23	23	23	22	23	23
23	22	22	23	23	22	23	23	23	22	23	22	22	23	23	22
22	23	23	23	22	23	22	23	22	23	22	23	23	23	22	23
22	23	23	22	23	23	23	21	23	22	22	23	23	22	22	22
23	22	23	23	22	22	23	23	22	23	23	22	23	23	23	23
23	23	22	23	23	23	22	23	23	23	22	23	22	22	23	23
22	23	23	23	23	23	23	23	23	23	23	23	23	23	22	22
23	22	23	22	23	22	23	22	22	22	22	22	23	23	23	23
22	23	22	23	22	23	22	23	23	23	23	23	23	22	22	23
23	22	23	23	23	23	23	22	23	23	23	23	22	23	23	22
23	23	23	22	23	23	23	23	22	22	22	23	23	23	23	23
22	23	22	23	22	22	23	23	23	23	23	22	23	22	23	23
23	23	23	23	23	23	22	22	23	23	22	23	22	23	22	23
23	22	23	22	22	22	23	23	22	22	23	23	23	23	23	22
22	23	23	23	23	23	23	23	23	23	22	22	23	22	23	23
23	22	22	23	23	23	23	22	23	23	23	23	22	23	22	23
23	23	23	22	23	23	22	23	22	22	23	23	23	23	23	22
23	23	23	23	22	22	23	23	23	23	23	22	23	23	23	23
22	23	23	23	23	23	23	23	23	23	22	23	23	22	23	23
23	22	22	23	23	23	22	22	23	23	23	23	22	23	22	23
23	23	23	22	23	23	23	23	22	22	23	23	23	23	23	22
22	23	23	23	22	22	23	23	23	23	23	22	23	22	23	23
23	23	22	23	23	23	23	22	23	23	22	23	22	23	23	23
23	22	23	23	23	23	22	23	22	22	23	23	23	23	22	22
23	23	23	22	22	22	23	23	23	23	23	22	23	22	23	23
22	22	23	23	23	23	23	22	23	23	22	23	23	23	22	23
23	23	22	23	23	23	22	23	22	22	23	23	22	23	23	22
22	23	23	22	22	22	23	23	23	23	22	22	23	22	23	23
23	22	23	23	23	23	23	23	22	23	23	23	23	23	22	22
22	23	22	23	23	23	22	22	23	23	23	23	22	22	23	23
23	22	23	22	22	22	23	23	22	22	22	22	23	23	22	22
22	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23
23	23	22	22	23	22	22	22	23	22	22	23	22	23	22	23
23	22	23	23	22	23	23	23	22	23	23	22	23	22	23	22
22	23	23	23	23	23	23	22	22	23	22	23	23	23	22	23
23	23	22	22	23	22	22	23	23	22	23	23	22	23	23	22
22	22	23	23	22	23	23	23	23	23	22	22	23	22	22	23
23	23	23	23	23	23	23	22	22	23	23	23	23	23	23	23
23	23	23	22	22	22	22	23	23	22	23	23	22	23	23	22
23	23	22	23	23	23	23	23	23	23	23	22	23	22	23	23
22	22	23	23	23	23	23	22	23	23	22	23	23	23	22	23
23	23	23	22	23	23	22	23	22	22	23	23	23	23	23	22
23	23	22	23	22	22	23	23	23	23	23	23	22	23	23	23
22	22	23	23	23	23	23	22	23	23	22	22	23	22	23	23
23	23	23	23	23	23	22	23	23	23	23	23	23	23	22	22
23	23	23	22	23	23	23	23	22	22	23	23	22	23	23	23
23	23	22	23	22	22	23	23	23	23	23	23	23	22	23	23
22	22	23	23	23	23	23	22	23	23	22	22	23	23	23	23
23	23	23	23	23	23	22	23	23	23	23	23	23	23	22	22
23	23	23	22	22	22	23	23	22	22	23	23	22	23	23	23
23	22	22	23	23	23	23	23	23	23	23	22	23	22	23	23
22	23	23	23	23	23	22	22	23	23	22	23	23	23	22	22
23	23	23	22	23	23	23	23	22	23	23	23	23	23	23	23
23	23	22	23	22	22	23	23	23	22	23	23	22	23	23	23
23	22	23	23	23	23	23	23	23	23	22	22	23	22	23	23
22	23	23	23	23	23	22	22	23	23	23	23	23	23	22	22
23	23	23	22	23	23	23	23	22	22	23	23	23	23	23	23
23	23	22	23	22	22	23	23	23	23	23	23	22	22	23	23
22	22	23	23	23	23	23	22	23	23	22	22	23	23	22	22
23	23	23	22	23	23	22	23	23	23	23	23	23	23	23	23
23	23	23	23	23	23	23	23	22	22	23	23	22	23	23	23
23	23	22	23	22	22	23	23	23	23	22	23	23	22	23	23
22	22	23	23	23	23	23	22	23	23	23	22	23	23	22	22
23	23	23	22	23	23	22	23	22	22	23	23	23	23	23	23
23	23	23	23	22	22	23	23	23	23	23	23	22	22	23	23
22	22	22	23	23	23	23	23	23	23	22	22	23	23	23	23
23	23	23	22	23	23	22	22	23	23	23	23	23	23	22	22
23	23	23	23	23	23	23	23	22	22	23	23	22	23	23	23
23	23	22	23	22	22	23	23	23	23	23	23	23	22	23	23
22	22	23	23	23	23	23	22	23	23	22	22	23	23	22	22
23	23	23	22	23	23	22	23	22	22	23	23	23	23	23	23
23	23	22	23	23	23	23	22	23	23	22	23	22	22	22	23
22	22	23	23	22	22	23	23	23	23	23	22	23	23	23	22
23	23	22	22	23	23	22	23	22	23	23	23	23	23	23	23
23	23	23	23	23	23	23	22	23	22	22	23	22	22	22	23
22	22	23	23	22	22	23	23	22	23	23	23	23	23	23	22
23	23	23	22	23	23	23	23	23	23	23	22	23	23	23	23
23	23	22	23	23	23	22	23	23	22	22	23	23	23	23	23
22	22	23	23	23	23	23	22	23	23	23	23	22	22	22	23
23	23	23	23	22	22	23	23	22	23	23	22	23	23	23	22
23	23	22	22	23	23	23	23	23	22	22	23	23	23	23	23
22	23	23	23	23	23	22	23	23	23	23	23	23	22	23	23
23	22	23	23	22	22	23	22	22	23	23	23	22	23	22	22
23	23	23	23	23	23	23	23	23	23	23	22	23	23	23	23
23	23	22	22	23	23	23	23	23	22	22	23	23	22	23	23
22	23	23	23	23	23	22	22	23	23	23	23	22	23	22	23
23	22	23	23	22	22	23	23	22	23	23	22	23	23	23	22
23	23	23	22	23	23	23	23	23	22	23	23	23	23	23	23
22	23	22	23	23	23	22	23	23	23	22	23	22	22	23	23
23	23	23	23	23	22	23	22	23	23	23	23	23	23	22	23
23	22	23	23	22	23	23	23	22	23	23	22	23	23	23	22
22	23	22	22	23	23	23	23	23	22	22	23	23	22	23	23
23	23	23	23	23	23	22	23	23	23	23	23	22	23	22	23
23	22	23	23	22	22	23	22	23	23	23	22	23	23	23	22
22	22	22	22	22	22	22	23	21	22	22	22	23	22	22	22
23	23	23	23	23	23	23	23	23	23	22	23	22	23	23	22
22	23	23	22	23	22	23	22	22	23	23	22	23	23	22	23
23	22	23	23	22	23	22	23	23	22	23	23	23	22	23	23
23	23	22	23	23	23	23	23	23	23	22	23	22	23	23	22
23	23	23	22	23	22	23	22	22	23	23	22	23	23	23	23
22	23	23	23	22	23	22	23	23	23	23	23	23	23	22	23
23	22	23	23	23	23	23	23	23	22	23	23	23	22	23	23
23	23	22	22	23	23	23	23	23	23	22	23	22	23	23	22
22	23	23	23	23	22	23	22	22	23	23	22	23	23	22	23
23	23	23	23	22	23	22	23	23	22	23	23	23	22	23	23
23	22	22	23	23	23	23	23	23	23	22	23	22	23	23	23
23	23	23	22	23	23	23	23	22	23	23	23	23	23	23	22
22	23	23	23	22	22	22	22	23	23	23	22	23	22	22	23
23	22	22	23	23	23	23	23	23	22	22	23	22	23	23	23
22	23	23	22	23	23	23	22	22	23	23	23	23	23	22	22
23	22	23	23	22	22	22	23	23	22	23	22	23	22	23	23
23	23	22	23	23	23	23	23	23	23	22	23	22	23	23	23
22	23	23	22	23	23	23	22	22	23	23	22	23	23	22	22
23	22	23	23	22	22	23	23	23	22	23	23	23	22	23	23
23	23	22	23	23	23	22	23	23	23	22	23	22	23	23	22
22	23	23	22	23	23	23	22	22	23	23	22	23	23	22	23
23	22	23	23	22	22	23	23	23	23	22	23	23	22	23	23
22	23	23	22	23	22	22	23	23	22	23	23	22	23	22	22
23	22	22	23	22	23	23	22	22	23	23	22	23	22	23	23
22	23	23	22	23	23	23	23	23	23	22	23	23	23	22	23
23	23	23	23	22	22	22	23	22	22	23	23	22	23	23	22
23	22	22	23	23	23	23	22	23	23	23	22	23	22	23	23
22	23	23	22	23	23	23	23	23	23	22	23	23	23	23	23
23	23	23	23	22	22	22	23	22	22	23	23	22	23	22	22
23	23	23	23	23	23	23	22	23	23	23	23	23	23	23	23
23	22	22	23	23	23	23	23	23	23	22	22	23	22	23	23
22	23	23	22	23	23	23	23	23	23	23	23	23	23	22	22
23	23	23	23	22	22	22	23	22	22	23	23	22	23	23	23
23	22	23	23	23	23	23	22	23	23	23	22	23	23	23	23
23	23	22	23	23	23	23	23	23	23	22	23	23	22	23	23
22	23	23	22	23	23	22	23	22	23	23	23	23	23	22	22
23	23	23	23	22	22	23	23	23	22	23	23	22	23	23	23
23	22	22	23	23	23	23	22	23	23	22	22	23	22	23	23
22	23	23	22	23	23	23	23	23	23	23	23	23	23	23	23
23	23	23	23	22	22	22	23	22	22	23	23	22	23	22	22
23	22	23	23	23	23	23	22	23	23	23	22	23	22	23	23
23	23	22	23	23	23	23	23	23	23	22	23	23	23	23	23
22	23	23	22	23	23	23	23	22	22	23	23	23	23	22	22
23	23	23	23	22	22	22	23	23	23	23	22	22	23	23	23
23	22	23	23	23	23	23	22	23	23	23	23	23	22	23	23
23	23	22	22	23	23	23	23	23	23	22	23	23	23	22	23
22	23	23	23	23	23	23	23	22	22	23	23	22	23	23	22
23	23	23	23	22	22	22	22	23	23	23	22	23	23	23	23
23	22	22	23	23	23	23	23	23	23	22	23	23	22	23	23
22	23	23	22	23	23	23	23	23	22	23	23	23	23	22	22
23	23	23	23	22	22	22	23	22	23	23	23	22	23	23	23
23	22	23	23	23	23	23	22	23	23	23	22	23	22	23	23
23	23	22	23	23	23	23	23	23	23	22	23	23	23	22	23
22	23	23	22	23	23	23	23	22	22	23	23	23	23	23	22
23	23	23	23	22	22	22	23	23	23	23	22	22	23	23	23
23	22	23	23	23	23	23	22	23	23	22	23	23	22	23	23
23	23	22	22	23	23	23	23	23	23	23	23	23	23	22	23
22	23	23	23	23	23	23	23	22	22	23	23	22	23	23	22
23	23	23	23	22	22	22	23	23	23	23	22	23	22	23	23
23	22	22	22	23	23	23	22	23	23	22	23	23	23	23	23
22	23	23	23	23	23	23	23	22	23	23	23	23	23	22	22
23	23	23	23	22	22	22	23	23	22	23	22	22	23	23	23
23	22	23	23	23	23	23	22	23	23	23	23	23	22	23	23
23	23	22	22	23	23	23	23	23	23	22	23	23	23	23	23
22	23	23	23	23	23	23	23	22	22	23	23	23	23	22	22
23	23	23	23	22	22	22	23	23	23	23	22	22	23	23	23
23	22	23	23	23	23	23	22	23	23	22	23	23	22	23	23
23	23	22	22	23	23	23	23	23	23	23	23	23	23	22	23
22	23	23	23	22	23	23	23	22	22	23	23	23	23	23	22
23	23	23	23	23	22	22	23	23	23	23	22	22	22	23	23
23	22	23	23	23	23	23	22	23	23	22	23	23	23	23	23
22	23	22	22	23	23	23	23	22	22	23	23	23	23	22	22
23	23	23	23	22	22	22	23	23	23	22	22	22	23	23	23
23	23	23	23	23	22	23	22	21	23	23	23	23	22	23	23
22	22	22	22	23	23	23	23	23	23	23	23	23	23	22	22
23	23	23	23	22	22	23	23	22	22	23	23	23	23	23	23
23	23	23	23	23	23	22	23	23	23	22	22	22	23	23	23
23	22	23	23	23	23	23	22	23	23	23	23	23	22	23	23
22	23	22	22	23	23	23	23	23	23	23	23	23	23	22	22
23	23	23	23	22	22	22	23	22	22	23	22	23	23	23	23
23	23	23	23	23	23	23	22	23	23	22	23	22	23	23	23
23	22	22	22	23	23	23	23	23	23	23	23	23	22	23	22
22	23	23	23	23	22	23	23	23	22	23	23	23	23	22	23
23	23	23	23	22	23	22	23	22	23	22	22	22	23	23	23
23	23	23	23	23	23	23	22	23	23	23	23	23	22	23	23
22	22	22	22	23	23	23	23	23	23	23	23	23	23	23	22
23	23	23	23	22	22	23	23	22	22	23	22	22	23	22	23
23	22	23	23	23	23	22	22	23	23	22	23	23	23	23	22
23	23	22	23	23	22	23	23	23	23	23	23	23	22	23	23
22	23	23	22	23	23	23	23	23	23	23	22	23	23	22	23
23	23	23	23	22	23	22	22	22	22	22	23	22	23	23	23
23	22	23	23	23	23	23	23	23	23	23	23	23	22	23	22
22	23	22	22	23	22	23	23	23	23	23	23	23	23	23	23
23	23	23	23	22	23	23	23	22	23	23	22	23	23	22	23
23	22	23	23	23	23	22	22	23	22	22	23	22	23	23	22
23	23	23	23	23	22	23	23	23	23	23	23	23	22	23	23
22	23	22	22	23	23	23	23	23	23	23	22	23	23	22	23
23	23	23	23	22	23	23	23	22	22	22	23	23	23	23	23
23	22	23	23	23	23	22	22	23	23	23	23	22	23	23	22
23	23	23	22	23	22	23	23	23	23	23	23	23	22	23	23
22	23	22	23	23	23	23	23	23	22	23	22	23	23	22	23
23	23	23	23	22	23	22	22	22	23	22	23	22	23	23	23
23	22	23	23	23	23	23	23	23	23	23	23	23	22	23	22
22	23	22	22	23	22	23	23	23	23	23	22	23	23	23	23
23	23	23	23	23	23	23	23	22	22	23	23	23	23	22	23
23	22	23	23	22	23	22	22	23	23	22	23	22	23	23	23
23	23	23	23	23	23	23	23	23	23	23	23	23	22	23	22
22	23	22	22	23	22	23	23	23	22	23	22	23	23	22	23
23	22	23	23	22	23	23	22	22	23	22	23	23	23	23	23
23	23	23	23	23	23	22	23	23	23	23	23	22	22	23	22
23	23	22	22	23	22	23	23	23	23	23	22	23	23	22	23
22	23	23	23	23	23	23	23	23	22	22	23	23	23	23	23
23	22	23	23	22	23	22	22	22	23	23	23	22	23	23	22
23	23	23	23	23	22	23	23	23	23	23	22	23	22	23	23
22	23	22	22	23	23	23	23	23	23	23	23	23	23	22	23
23	23	23	23	22	23	23	22	22	22	22	23	23	23	23	23
23	22	23	23	23	23	22	23	23	23	23	23	22	23	23	22
23	23	23	23	23	22	23	23	23	23	23	22	23	22	23	23
22	23	22	22	23	23	23	23	23	23	22	23	23	23	22	23
23	22	23	23	22	23	23	22	22	22	23	23	23	23	23	22
23	23	23	23	23	23	22	23	23	23	23	22	22	22	23	23
23	23	22	22	23	22	23	23	23	23	22	23	23	23	23	23
22	23	23	23	23	23	23	23	23	22	23	23	23	23	22	23
23	22	23	23	22	23	22	22	22	23	23	23	23	22	23	22
23	23	23	23	23	22	23	23	23	23	23	22	22	23	23	23
22	23	22	22	23	23	23	23	23	22	22	23	23	23	22	23
23	22	23	23	22	23	23	23	22	23	23	22	23	22	23	23
23	23	23	23	23	23	22	22	23	23	22	23	22	23	23	22
22	23	23	22	23	22	23	23	22	23	23	23	23	23	23	23
23	23	22	23	22	23	23	23	23	22	23	22	23	23	22	23
23	22	23	23	23	23	22	22	23	23	23	23	22	22	23	23
23	23	23	23	23	23	23	23	23	23	22	23	23	23	23	22
22	23	22	22	23	22	23	23	22	23	23	23	23	23	22	23
23	23	23	23	22	23	23	23	23	22	23	22	23	23	23	23
23	22	23	23	23	23	22	22	23	23	23	23	22	22	23	22
22	23	23	22	23	22	23	23	23	23	22	23	23	23	22	23
23	23	22	23	22	23	23	23	22	22	23	22	23	22	23	23
22	22	23	22	23	23	22	22	23	23	22	23	22	23	22	23
23	23	23	23	22	22	23	23	22	23	23	23	23	22	23	22
23	23	22	23	23	23	23	23	23	22	22	22	22	23	23	23
22	22	23	22	23	23	23	22	22	23	23	23	23	23	23	22
23	23	23	23	22	22	22	23	23	23	22	22	23	22	22	23
23	22	22	23	23	23	23	23	23	22	23	23	22	23	23	23
22	23	23	22	23	23	23	22	22	23	23	23	23	23	23	22
23	23	23	23	22	23	22	23	23	23	23	22	23	22	23	23
23	22	23	23	23	22	23	23	23	22	22	23	22	23	22	23
22	23	22	22	23	23	23	22	22	23	23	23	23	23	23	22
23	23	23	23	22	22	22	23	23	23	22	22	23	22	22	23
23	18	19	22	23	23	19	23	19	22	20	23	22	23	19	22
22	23	23	23	22	22	23	22	22	23	22	22	23	22	23	23
23	22	23	23	23	23	22	23	23	23	23	23	23	23	23	23
21	21	22	21	21	21	22	22	21	22	21	21	21	21	21	20
23	23	23	22	23	22	22	22	22	22	23	22	23	22	23	23
23	23	23	23	22	23	23	23	23	23	22	23	22	23	23	23
23	22	22	22	23	23	23	23	23	23	23	23	23	23	23	22
22	23	23	23	23	22	22	22	22	22	23	23	23	22	22	23
23	23	23	23	22	23	23	23	23	23	23	22	23	23	23	23
23	22	22	23	23	23	23	23	23	23	22	23	22	23	23	23
22	23	23	22	23	23	23	23	23	23	23	23	23	23	22	22
23	23	23	23	22	22	22	22	22	22	23	22	23	22	23	23
23	23	23	23	23	23	23	23	23	23	22	23	23	23	23	23
22	22	22	22	23	23	23	23	23	23	23	23	22	23	23	22
23	23	23	23	23	22	23	22	22	22	23	23	23	23	22	23
23	23	23	23	22	23	22	23	23	23	23	22	23	22	23	23
23	22	23	23	23	23	23	23	23	23	22	23	22	23	23	23
22	23	22	22	23	23	23	23	23	23	23	23	23	23	22	22
23	23	23	23	22	22	23	22	22	22	23	22	23	22	23	23
23	23	23	23	23	23	22	23	23	23	22	23	23	23	23	23
22	22	22	22	23	23	23	23	23	23	23	23	22	23	23	22
23	23	23	23	23	22	23	22	22	23	23	23	23	23	22	23
23	23	23	23	22	23	22	23	23	22	23	22	23	22	23	23
23	22	23	23	23	23	23	23	23	23	22	23	22	23	23	23
22	23	22	22	23	23	23	23	22	23	23	23	23	23	22	22
23	23	23	23	22	22	23	22	23	22	23	22	23	22	23	23
23	23	23	23	23	23	22	23	23	23	22	23	23	23	23	23
22	22	23	22	23	23	23	23	23	23	23	23	22	23	23	23
23	23	22	23	23	22	23	22	22	23	23	23	23	22	22	22
23	23	23	23	22	23	23	23	23	22	22	22	23	23	23	23
23	22	23	22	23	23	22	23	23	23	23	23	23	23	23	23
22	23	22	23	23	23	23	23	23	23	23	23	22	23	23	22
23	23	23	23	23	22	23	22	22	23	23	23	23	22	22	23
23	22	23	22	22	23	22	23	23	22	22	22	23	23	23	23
23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23
22	23	22	23	23	22	23	23	22	23	23	23	22	23	23	22
23	23	23	23	22	23	23	22	23	22	23	22	23	22	22	23
23	22	23	22	23	23	22	23	23	23	22	23	23	23	23	23
23	23	23	23	23	23	23	23	23	23	23	23	22	23	23	23
22	23	22	23	23	22	23	22	22	23	23	23	23	22	22	22
23	23	23	23	22	23	23	23	23	22	22	22	23	23	23	23
23	22	23	22	23	23	22	23	23	23	23	23	23	23	23	23
22	23	23	23	23	23	23	22	22	23	23	23	22	23	23	22
23	23	22	23	23	22	23	23	23	23	23	23	23	22	22	23
23	23	23	22	22	23	23	23	23	22	22	22	23	23	23	23
23	22	23	23	23	23	22	23	23	23	23	23	22	23	23	23
22	23	22	23	23	23	23	22	22	23	23	23	23	23	22	22
23	23	23	23	23	22	23	23	23	22	23	22	23	22	23	23
23	22	23	22	22	23	22	23	23	23	22	23	23	23	23	23
22	23	23	23	23	23	23	23	22	23	23	23	22	23	23	23
23	23	22	23	23	22	23	22	23	23	23	23	23	22	22	22
23	23	23	23	22	23	23	23	23	22	22	22	23	23	23	23
23	22	23	22	23	23	22	23	23	23	23	23	23	23	23	23
22	23	22	23	23	22	23	22	22	23	23	23	22	23	22	22
23	22	23	23	23	23	22	23	23	23	22	23	23	22	23	23
23	23	23	22	22	23	23	23	23	22	23	22	23	23	23	23
23	23	22	23	23	22	23	23	22	23	23	23	22	23	23	22
22	23	23	23	23	23	23	22	23	23	22	23	23	23	22	23
23	22	23	23	22	23	22	23	23	22	23	22	23	22	23	23
23	23	23	22	23	22	23	23	23	23	23	23	23	23	23	23
22	23	22	23	23	23	23	23	22	23	23	23	22	23	22	22
23	23	23	23	23	23	23	22	23	23	22	23	23	22	23	23
23	22	23	22	22	23	22	23	23	22	23	22	23	23	23	23
22	23	23	23	23	22	23	23	23	23	23	23	23	23	23	23
23	23	22	23	23	23	23	22	22	23	22	23	22	23	22	22
23	22	23	22	22	23	22	23	23	23	23	22	23	22	23	23
23	23	23	23	23	22	23	23	23	22	23	23	23	23	23	23
