0,0030750588
0,0030781918
0,0030803606
0,0030820665
0,0030836377
0,0030848098
0,003085782
0,0030866899
0,0030875641
0,0030882999
0,0030890473
0,0030896983
0,0030903704
0,003091077
0,0030916308
0,0030922247
0,0030927963
0,003093355
0,0030939162
0,0030944739
0,0030949665
0,0030954527
0,0030959689
0,003096451
0,0030969465
0,0030974254
0,0030978809
0,0030983516
0,0030988168
0,003099209
0,0030996075
0,00310007
0,0031005368
0,0031010397
0,0031014576
0,0031018287
0,003102274
0,0031027673
0,003103305
0,0031037934
0,0031042695
0,0031047368
0,003105188
0,0031056807
0,0031061526
0,00310666
0,0031071596
0,0031077005
0,0031082423
0,0031087473
0,0031092993
0,0031099003
0,003110484
0,003111058
0,0031117068
0,0031123683
0,0031131387
0,0031138745
0,003114681
0,003115549
0,0031164298
0,00311743
0,003118533
0,003119713
0,0031208687
0,0031223658
0,00312391
0,0031259044
0,0031287267
0,0031323654
0,0031376984
0,0031503623
0,0034502775
0,0034678767
0,0034753203
0,0034817096
0,0034866997
0,0034913856
0,0034952809
0,0034990555
0,003502664
0,0035060823
0,0035096228
0,0035135876
0,0035172452
0,003521395
0,003525521
0,0035298653
0,0035357417
0,0035417548
0,003550588
0,0035654546
0,00370269
0,0038761683
0,0039150533
0,003951799
0,004040936
0,004252243
0,004655506
0,067539595
