4,8561666E-5
4,8836E-5
4,901733E-5
4,9158E-5
4,9273996E-5
4,9373335E-5
4,946267E-5
4,9543E-5
4,9617665E-5
4,968767E-5
4,9751998E-5
4,9811333E-5
4,9868E-5
4,9925E-5
4,9976665E-5
5,002967E-5
5,0076003E-5
5,0124E-5
5,0168997E-5
5,0215003E-5
5,0257E-5
5,0298666E-5
5,0339997E-5
5,038133E-5
5,042167E-5
5,0460334E-5
5,0497998E-5
5,053567E-5
5,0573668E-5
5,0611332E-5
5,064867E-5
5,0685998E-5
5,0722E-5
5,0757004E-5
5,0792663E-5
5,0829665E-5
5,0865998E-5
5,090267E-5
5,093767E-5
5,0973333E-5
5,1009E-5
5,1045336E-5
5,1082665E-5
5,1121333E-5
5,1156665E-5
5,1194667E-5
5,1232E-5
5,1269333E-5
5,1308667E-5
5,134767E-5
5,1387E-5
5,1428666E-5
5,1469662E-5
5,1511E-5
5,1553332E-5
5,1596E-5
5,1638664E-5
5,168367E-5
5,1728668E-5
5,1777333E-5
5,1827334E-5
5,1878666E-5
5,1931333E-5
5,1984E-5
5,2041E-5
5,209967E-5
5,215967E-5
5,2223E-5
5,2289997E-5
5,2357336E-5
5,2432002E-5
5,2509335E-5
5,2594332E-5
5,268233E-5
5,2779666E-5
5,2886666E-5
5,3005668E-5
5,3136333E-5
5,3289998E-5
5,345933E-5
5,3665E-5
5,3907996E-5
5,4217668E-5
5,4622666E-5
5,5133667E-5
5,5755332E-5
5,6359666E-5
5,6987337E-5
5,7556335E-5
5,8118003E-5
5,8692996E-5
5,9314665E-5
5,9994665E-5
6,0864335E-5
6,182E-5
6,2944E-5
6,453567E-5
6,7238E-5
7,596967E-5
0,0010834647
