18	18	18	19	18	18	16	16	17	19	19	17	18	19	18	21
9	10	10	9	10	12	12	10	9	7	10	10	9	8	10	7
23	23	23	23	23	23	22	23	23	23	23	23	23	23	22	23
23	23	23	23	23	22	23	22	23	23	23	23	23	23	23	23
22	23	22	22	22	23	23	23	23	23	22	22	23	22	23	22
23	22	23	23	23	23	22	23	22	22	23	23	22	23	23	23
23	23	23	23	23	22	23	22	23	23	23	23	23	23	22	23
22	23	23	22	22	23	23	23	23	23	23	23	23	22	23	22
23	22	22	23	23	23	22	23	22	23	22	22	22	23	23	23
23	23	23	23	23	23	23	22	23	22	23	23	23	23	22	23
22	23	23	23	23	22	23	23	23	23	23	23	23	23	23	23
23	23	22	22	22	23	23	23	23	23	23	22	22	22	23	22
23	22	23	23	23	23	22	22	22	22	22	23	23	23	23	23
23	23	23	23	23	23	23	23	23	23	23	23	23	23	22	23
21	22	22	22	21	22	22	22	22	22	23	22	21	22	22	21
23	22	23	22	23	22	22	23	23	23	22	22	23	23	23	23
23	23	23	23	23	23	23	23	23	22	23	23	23	23	23	23
22	23	22	23	23	23	23	22	23	23	23	23	22	22	22	22
23	23	23	23	22	22	22	23	22	23	22	22	23	23	23	23
23	22	23	22	23	23	23	23	23	22	23	23	23	23	23	23
22	23	23	23	23	23	23	23	23	23	23	23	22	23	23	23
23	23	22	23	23	23	23	22	22	23	23	22	23	22	22	22
23	22	23	22	22	22	22	23	23	23	22	23	23	23	23	23
23	23	23	23	23	23	23	23	23	22	23	23	23	23	23	23
22	23	22	23	23	23	22	22	23	23	23	22	22	22	22	23
23	23	23	22	22	23	23	23	22	23	23	23	23	23	23	22
23	22	23	23	23	22	23	23	23	23	22	23	23	23	23	23
22	23	23	23	23	23	23	23	23	22	23	23	23	23	23	23
23	23	22	23	23	23	22	22	22	23	22	22	22	22	22	23
23	22	23	22	22	22	23	23	23	23	23	23	23	23	23	22
22	23	22	23	23	23	23	23	23	22	23	22	22	23	22	23
23	22	23	22	22	23	22	22	22	23	22	23	23	22	23	22
22	23	23	23	23	22	22	23	23	22	23	23	22	23	22	23
23	22	22	22	22	23	23	22	22	23	23	22	23	23	23	23
23	23	23	23	23	22	23	23	23	22	22	23	23	22	23	22
22	23	23	22	23	23	22	22	22	23	23	22	22	23	22	23
22	22	22	23	22	23	23	23	23	22	22	23	23	23	23	23
23	22	23	22	23	22	22	23	22	23	23	22	22	22	22	22
23	23	23	23	22	23	23	22	23	23	23	22	23	23	23	23
22	23	22	23	23	22	22	23	23	22	22	23	22	23	22	22
23	22	23	22	23	23	23	23	22	23	23	23	23	23	23	23
23	23	23	23	22	23	22	22	23	22	23	22	22	22	23	23
22	23	22	23	23	22	23	23	23	23	22	23	23	23	22	22
23	22	23	23	23	23	23	23	22	23	23	23	23	23	23	23
23	23	23	22	23	23	23	22	23	23	23	23	23	23	23	23
23	23	23	23	22	22	22	23	23	22	23	22	22	22	22	23
22	23	22	22	23	23	23	22	23	23	22	23	23	23	23	22
23	22	23	23	23	23	23	23	22	23	23	23	23	23	23	23
22	23	23	23	22	23	22	23	23	22	23	22	22	22	22	23
23	22	22	22	23	22	23	22	23	23	22	23	23	23	23	22
23	23	23	23	23	23	23	23	22	23	23	23	23	23	23	23
22	23	23	23	23	23	23	23	23	23	23	23	23	22	23	23
23	23	22	22	22	22	22	22	23	22	22	22	22	23	22	23
23	22	23	23	23	23	23	23	22	23	23	23	23	23	23	22
22	23	23	23	23	23	23	23	23	23	23	23	22	23	23	23
23	23	23	22	22	23	22	22	23	23	23	22	23	22	22	23
23	23	22	23	23	22	23	23	22	22	22	23	23	23	23	22
23	22	23	23	23	23	23	23	23	23	23	23	22	23	23	23
22	23	23	23	22	23	23	22	23	23	23	23	23	22	23	23
22	23	23	22	23	22	22	23	22	23	22	22	23	23	22	23
23	22	22	23	23	23	23	22	23	22	23	23	23	23	23	22
23	23	23	23	23	23	23	23	23	23	23	23	22	22	23	23
22	23	23	22	22	23	22	23	23	23	23	22	23	23	22	22
23	22	22	23	23	22	23	22	22	22	22	23	23	23	23	23
23	23	23	23	23	23	23	23	23	23	23	23	22	23	23	23
22	23	23	23	22	23	23	23	23	23	23	22	23	22	22	23
23	22	23	22	23	22	22	22	22	23	23	23	23	23	23	22
23	23	22	23	23	23	23	23	23	22	22	23	23	23	23	23
23	23	23	23	23	23	23	23	23	23	23	22	22	22	22	23
22	22	23	22	22	23	22	22	22	23	23	23	23	23	23	22
23	23	22	23	23	22	23	23	23	22	22	23	23	23	23	23
22	23	23	22	23	23	23	23	23	23	23	22	22	22	22	22
23	22	22	23	22	23	23	22	22	23	23	23	23	23	23	23
22	23	23	23	23	22	22	23	23	22	22	22	23	23	23	23
23	23	22	22	23	23	23	23	23	23	23	23	22	22	23	22
23	22	23	23	22	23	23	22	22	23	23	22	23	23	22	23
23	23	23	23	23	22	22	23	23	22	23	23	23	23	23	23
22	23	23	23	23	23	23	23	23	23	22	23	22	23	23	23
23	23	22	22	23	23	23	22	22	23	23	23	23	22	22	22
23	22	23	23	22	23	23	23	23	23	23	22	23	23	23	23
22	23	23	23	23	22	22	23	23	22	23	23	22	23	23	23
23	23	22	23	23	23	23	22	23	23	22	23	23	22	22	23
23	22	23	22	23	23	23	23	22	23	23	23	23	23	23	22
23	23	23	23	22	23	23	23	23	22	23	22	23	23	23	23
22	23	23	23	23	22	22	23	23	23	22	23	22	23	23	23
23	23	22	22	23	23	23	22	23	23	23	23	23	22	22	22
23	22	23	23	22	23	23	23	22	23	23	22	23	23	23	23
23	23	23	23	23	22	22	23	23	22	23	23	22	23	23	23
22	23	22	23	23	23	23	23	23	23	22	23	23	23	22	23
23	22	23	22	23	23	23	22	22	23	23	23	23	22	23	22
23	23	23	23	22	23	23	23	23	23	23	22	23	23	23	23
22	23	23	23	23	22	22	23	23	22	22	23	22	23	23	23
23	22	22	23	23	23	23	22	23	23	23	23	23	22	22	22
23	23	23	22	23	23	23	23	22	23	23	22	23	23	23	23
23	23	23	23	22	23	23	23	23	22	23	23	23	23	23	23
22	22	23	23	23	22	22	22	23	23	22	23	22	23	22	23
23	23	22	23	23	23	23	23	22	23	23	23	23	22	23	22
23	23	23	22	22	23	23	23	23	23	23	22	23	23	23	23
23	23	23	23	23	22	22	22	23	22	23	23	22	23	23	23
22	22	22	23	23	23	23	23	23	23	22	23	23	23	22	23
23	23	23	22	23	23	23	23	22	23	23	23	23	22	23	22
23	22	23	23	22	23	22	22	23	23	23	22	23	23	23	23
22	23	23	23	23	22	23	23	23	22	22	23	22	23	23	23
23	23	22	23	23	23	23	23	22	23	23	23	23	22	22	22
23	23	23	22	23	23	23	23	23	23	23	22	23	23	23	23
23	22	23	23	22	22	22	22	23	22	23	23	23	23	23	23
22	23	22	23	23	23	23	23	23	23	22	23	22	23	22	22
23	23	23	22	23	23	23	23	22	23	23	23	23	22	23	23
23	22	23	23	22	23	23	22	23	23	23	22	23	23	23	23
22	23	23	23	23	22	22	23	23	22	23	23	22	23	22	22
23	22	22	22	23	22	23	23	23	23	22	23	23	22	23	23
22	23	23	22	22	23	22	22	22	23	23	22	22	23	22	22
23	22	23	23	23	23	23	23	23	22	23	23	23	23	23	23
22	23	22	23	23	22	22	23	23	23	22	22	22	22	22	22
23	23	23	22	22	23	23	22	22	22	23	23	23	23	23	23
22	22	23	23	23	23	23	23	23	23	23	22	23	22	23	22
23	23	22	22	23	22	22	22	22	23	22	23	22	23	22	23
22	23	23	23	22	23	23	23	23	22	23	22	23	23	23	22
23	22	23	22	23	23	23	23	22	23	23	23	22	22	22	23
22	23	22	23	23	23	22	22	23	23	22	22	23	23	23	23
23	22	23	22	22	22	23	23	23	22	23	23	23	23	23	22
22	23	22	23	23	23	23	23	22	23	23	22	22	22	22	23
23	22	23	22	23	23	22	22	23	23	22	23	23	23	23	22
22	23	23	23	22	22	23	22	23	23	23	23	23	23	23	23
23	22	22	23	23	23	22	23	22	22	23	22	22	22	22	22
23	23	23	22	23	23	23	23	23	23	22	23	23	23	23	23
22	23	23	23	23	22	23	22	23	23	23	23	23	23	23	23
23	22	22	23	22	23	22	23	23	23	23	22	22	22	22	23
21	22	22	21	21	21	21	22	21	21	21	22	21	22	22	22
23	22	23	22	23	23	23	22	23	22	23	23	23	22	23	22
22	23	23	23	23	23	23	23	22	23	23	22	23	23	23	23
23	23	22	23	23	22	22	23	23	23	23	23	22	23	22	22
23	22	23	22	22	23	23	22	23	23	22	23	23	23	23	23
23	23	23	23	23	23	23	23	23	22	23	22	23	22	23	23
22	23	22	23	23	23	22	23	22	23	23	23	23	23	22	22
23	22	23	22	22	22	23	22	23	23	23	23	22	23	23	23
23	23	23	23	23	23	23	23	23	22	22	23	23	23	23	23
22	23	23	23	23	22	23	23	23	23	23	22	22	22	23	23
23	23	22	22	23	23	22	22	22	23	23	23	23	23	22	22
23	22	23	23	22	23	23	23	23	23	22	23	23	23	23	23
22	23	23	23	23	22	23	23	23	22	23	22	23	22	23	23
23	23	22	23	23	23	22	23	23	23	23	23	22	23	23	22
23	22	23	22	23	23	23	22	22	23	23	23	23	23	22	23
23	23	23	23	22	23	23	23	23	23	22	23	23	23	23	23
22	23	23	23	23	22	23	23	23	22	23	22	23	22	23	23
23	23	22	22	23	23	22	23	22	23	23	23	22	23	22	22
23	22	23	23	22	23	23	22	23	23	23	23	23	23	23	23
23	23	23	23	23	22	23	23	23	22	22	23	23	23	23	23
22	23	23	23	23	23	23	23	23	23	23	22	22	22	23	23
23	22	22	22	23	23	22	22	22	23	23	23	23	23	22	22
23	23	23	23	22	23	23	23	23	23	22	23	23	23	23	23
22	23	23	23	23	22	23	23	23	22	23	22	23	23	23	23
23	23	23	22	23	23	22	23	23	23	23	23	22	22	23	22
23	22	22	23	23	23	23	22	22	23	23	23	23	23	22	23
23	23	23	23	22	22	23	23	23	23	22	23	23	23	23	23
22	23	23	23	23	23	23	23	23	22	23	22	23	22	23	23
23	22	22	22	23	23	22	23	22	23	23	23	22	23	22	22
23	23	23	23	22	23	23	22	23	23	23	23	23	23	23	23
22	23	23	23	23	22	23	23	23	23	22	22	23	23	23	23
23	23	23	23	23	23	23	23	23	22	23	23	23	22	23	23
23	22	22	22	23	23	22	22	22	23	23	23	22	23	22	22
22	23	23	23	22	23	23	23	23	23	23	23	23	23	23	23
23	23	23	23	23	22	23	23	23	22	22	22	23	23	23	23
23	22	23	23	23	23	23	23	23	23	23	23	22	22	23	23
23	23	22	22	23	23	22	22	22	23	23	23	23	23	22	22
22	23	23	23	22	22	23	23	23	23	22	23	23	23	23	23
23	22	23	22	23	23	23	22	23	22	23	22	22	22	23	23
22	23	22	23	23	23	22	23	23	23	23	23	23	23	22	22
23	22	23	23	22	23	23	23	22	23	23	22	23	23	23	23
23	23	23	22	23	22	23	23	23	22	22	23	22	23	23	23
22	23	23	23	23	23	22	22	23	23	23	23	23	22	22	22
23	23	22	23	22	23	23	23	22	23	23	23	23	23	23	23
23	22	23	23	23	22	23	23	23	22	22	22	23	23	23	23
23	23	23	22	23	23	22	22	23	23	23	23	22	23	23	23
22	23	23	23	23	23	23	23	23	23	23	23	23	22	22	22
23	22	22	23	22	22	23	23	22	23	23	23	23	23	23	23
23	23	23	23	23	23	23	23	23	22	22	22	23	23	23	23
23	23	23	22	23	23	22	22	23	23	23	23	22	22	23	22
22	23	22	23	22	23	23	23	22	23	23	23	23	23	22	23
23	22	23	23	23	22	23	23	23	23	22	23	23	23	23	23
23	23	23	22	23	23	22	22	23	22	23	22	22	23	23	23
22	23	23	23	23	23	23	23	23	23	23	23	23	22	22	22
23	22	22	23	22	22	23	23	22	23	23	23	23	23	23	23
23	23	23	22	23	23	23	23	23	23	22	22	23	23	23	23
22	22	23	23	23	23	22	22	23	22	23	23	22	23	22	22
23	23	22	23	23	23	23	23	23	23	23	23	23	22	23	23
23	23	23	23	22	22	23	23	22	23	23	22	23	23	23	23
22	23	23	22	23	23	22	22	23	22	22	23	22	23	22	23
23	22	22	23	23	23	23	23	23	23	23	23	23	22	23	22
23	23	23	23	22	22	23	22	22	23	23	22	23	23	22	23
22	23	23	22	23	23	23	23	23	22	22	23	22	23	23	23
23	22	23	23	23	23	22	23	23	23	23	23	23	23	22	22
23	23	22	23	22	23	23	23	22	23	23	22	23	22	23	23
23	22	23	22	23	22	23	22	23	23	23	23	23	23	23	23
22	23	23	23	23	23	22	23	23	22	22	23	22	23	23	23
23	23	22	23	23	23	23	23	23	23	23	23	23	22	22	22
23	23	23	23	22	22	23	23	22	23	23	22	23	23	23	23
22	22	23	22	23	23	23	22	23	23	22	23	22	23	23	23
23	23	23	23	23	23	22	23	23	22	23	23	23	23	22	23
23	23	22	23	23	23	23	23	23	23	23	22	23	22	23	22
23	23	23	23	22	22	23	23	22	23	23	23	23	23	23	23
22	22	23	22	23	23	22	22	23	22	22	23	22	23	23	23
23	23	23	23	23	23	23	23	23	23	23	23	23	23	22	23
23	23	22	23	23	23	23	23	22	23	23	22	23	22	23	22
23	23	23	22	22	22	23	22	23	23	23	23	23	23	23	23
22	22	23	23	23	23	22	23	23	22	22	23	22	23	23	23
23	23	22	23	23	23	23	23	23	23	23	23	23	22	22	22
23	23	23	23	22	22	23	23	22	23	23	22	23	23	23	23
23	22	23	22	23	23	23	22	23	23	22	23	23	23	23	23
22	23	23	23	23	23	22	23	23	22	23	23	22	23	22	23
23	22	22	22	22	23	23	23	22	23	23	22	23	22	23	22
22	23	23	23	23	22	22	22	23	22	23	23	23	23	23	23
23	23	23	23	23	23	23	23	23	23	22	22	22	23	22	23
23	22	22	22	22	23	23	22	22	23	23	23	23	22	23	22
22	23	23	23	23	22	23	23	23	22	23	23	23	23	23	23
23	23	23	23	23	23	22	22	23	23	22	22	22	23	22	23
23	22	22	22	22	23	23	23	22	23	23	23	23	22	23	22
22	23	23	23	23	22	23	23	23	22	23	22	22	23	22	23
23	22	23	22	22	23	22	22	23	23	22	23	23	23	23	22
23	23	22	23	23	22	22	23	22	22	23	22	23	22	23	23
22	23	23	22	23	23	23	23	23	23	23	23	22	23	22	22
23	22	22	23	22	23	23	22	23	23	22	23	23	23	23	23
22	23	23	23	23	22	23	23	22	22	23	22	23	23	23	23
23	23	23	23	23	23	22	23	23	23	23	23	23	22	23	22
23	22	23	22	23	23	23	22	23	23	23	23	22	23	22	23
23	23	22	23	22	22	23	23	23	23	22	22	23	23	23	23
22	23	23	23	23	23	23	23	22	22	23	23	23	23	23	23
23	23	23	23	23	23	22	23	23	23	23	23	22	22	23	22
23	22	23	22	22	23	23	22	23	23	22	23	23	23	22	23
23	23	22	23	23	22	23	23	23	22	23	22	23	23	23	23
22	23	23	23	23	23	22	23	22	23	23	23	23	23	23	23
23	23	23	22	23	23	23	23	23	23	23	23	22	22	22	22
23	22	23	23	22	23	23	22	23	23	22	23	23	23	23	23
22	23	22	23	23	22	23	23	22	22	23	22	23	23	23	23
23	23	23	23	23	23	22	23	23	23	23	23	22	22	23	23
23	22	23	22	22	23	23	23	23	23	23	23	23	23	22	22
23	23	22	23	23	22	23	22	23	23	22	23	23	23	23	23
22	23	23	23	23	23	23	23	22	22	23	22	23	23	23	23
23	23	23	23	23	23	22	23	23	23	23	23	22	22	23	22
23	22	23	22	22	23	23	22	23	23	22	23	23	23	22	23
21	22	21	22	22	21	22	22	21	22	22	21	22	22	22	23
18	18	18	17	17	19	16	18	20	20	18	18	18	19	19	18
19	19	18	16	18	18	17	19	19	19	16	15	19	16	20	20
19	18	20	19	21	20	19	18	20	20	19	19	20	19	19	18
17	19	19	19	18	18	19	19	19	18	19	17	18	19	20	19
19	19	19	19	21	19	19	20	19	19	20	19	19	20	19	19
17	16	18	17	16	17	16	16	18	17	17	17	16	16	17	18
19	20	21	19	21	20	20	20	21	20	21	19	19	21	21	18
22	22	23	23	23	23	23	23	23	23	23	23	23	23	23	23
23	23	22	23	23	22	22	23	23	22	23	22	22	22	22	22
23	22	23	22	22	23	23	22	22	23	22	23	23	23	23	23
23	23	23	23	23	23	23	23	23	23	23	23	22	23	23	23
22	23	23	23	23	22	23	23	23	22	23	22	23	23	22	23
23	22	22	22	23	23	22	22	23	23	23	23	23	22	23	22
23	23	23	23	22	23	23	23	22	23	22	23	23	23	23	23
22	23	23	23	23	23	23	23	23	23	23	22	22	23	22	23
23	23	22	23	23	22	22	23	23	22	23	23	23	23	23	22
23	22	23	22	22	23	23	22	22	23	23	23	23	22	23	23
23	23	23	23	23	23	23	23	23	23	22	23	22	23	23	23
22	23	23	23	23	22	23	23	23	23	23	22	23	23	22	23
23	23	22	22	23	23	22	22	23	22	23	23	23	22	23	22
23	22	23	23	22	23	23	23	22	23	22	23	23	23	23	23
23	23	23	23	23	23	23	23	23	23	23	23	22	23	23	23
22	23	23	23	23	22	22	23	23	23	23	22	23	23	22	23
23	23	22	22	23	23	23	22	23	22	23	23	23	22	23	22
23	22	23	23	22	23	23	23	22	23	22	23	23	23	23	23
22	23	23	23	23	23	23	23	23	23	23	23	22	23	23	23
23	23	23	23	23	22	22	23	23	22	23	22	23	23	22	23
23	22	22	22	22	23	23	22	23	23	23	23	23	22	23	22
23	23	23	23	23	23	23	23	22	23	22	23	23	23	23	23
22	23	23	23	23	23	23	23	23	23	23	22	22	23	22	23
23	23	22	23	23	22	22	23	23	22	23	23	23	22	23	22
23	22	23	22	22	23	23	22	22	23	23	23	23	23	23	23
23	23	23	23	23	23	23	23	23	23	22	23	22	23	23	23
22	23	23	23	23	22	23	23	23	23	23	22	23	23	22	23
23	23	22	22	23	23	22	22	23	22	23	23	23	22	23	22
23	22	23	23	22	23	23	23	22	23	22	23	23	23	23	23
22	23	23	23	23	23	23	23	23	23	23	23	22	23	23	23
23	23	23	23	23	22	22	23	23	22	23	22	23	23	22	22
23	22	22	22	23	23	23	22	23	23	23	23	23	22	23	23
22	23	23	23	22	23	23	23	22	23	22	23	22	23	23	23
23	22	23	22	23	22	23	23	23	23	23	22	23	23	22	22
22	23	22	23	22	23	22	22	23	22	23	23	23	22	23	23
23	22	23	22	23	23	23	23	22	23	23	23	23	23	23	23
22	22	23	22	23	23	22	22	23	23	22	23	22	23	22	22
22	23	22	23	23	22	23	23	22	22	23	22	22	22	23	23
23	23	23	22	22	23	22	22	23	23	23	23	23	23	23	23
23	22	22	23	23	22	23	23	23	22	22	22	23	23	22	22
22	23	23	23	22	23	22	23	22	23	23	23	22	22	23	23
23	22	23	22	23	23	23	22	23	23	23	23	23	23	22	22
23	22	23	23	23	23	23	23	23	23	22	22	23	22	23	23
22	23	22	22	23	22	22	23	22	22	23	23	22	23	23	23
