0,019807843
0,046593935
0,050344943
0,049700366
0,04455051
0,048897305
0,046091511
0,043614816
0,043979777
0,043934285
0,043929156
0,044204568
0,043773128
0,043957968
0,043957096
0,044000782
0,043416183
0,044000966
0,044046848
0,043970718
0,043937844
0,043960009
0,043625463
0,043817817
0,044006685
0,043916815
0,044074834
0,044006032
0,043945301
0,044004492
0,043928813
0,044056353
0,044014103
0,043827636
0,043664655
0,044381442
0,043914431
0,043657003
0,044276826
0,044056534
0,043960932
0,043962925
0,044031195
0,043577578
0,044341069
0,044022362
0,04395834
0,043650874
0,044003793
0,044339463
0,043995323
0,043880152
0,043994211
0,043669546
0,044360913
0,04394434
0,044032076
0,043960298
0,044020209
0,043692903
0,044257801
0,043977343
0,043979687
0,044025081
0,043593787
0,044223276
0,044688064
0,043378831
0,044420569
0,043603801
0,044411893
0,04382326
0,044168099
0,043857824
0,043949049
0,044036517
0,043619643
0,04436561
0,043950904
0,04394593
0,043996547
0,043609341
0,044424872
0,044130799
0,043819167
0,043954093
0,043924229
0,043953304
0,043985231
0,044114126
0,043937499
0,043935988
0,044174856
0,04383762
0,043744438
0,043936696
0,043877335
0,043615512
0,044308449
0,044117434
0,04409543
0,043808633
0,043753125
0,044149493
0,043998456
0,043661388
0,044387552
0,043753392
0,044185249
0,043647894
0,044370329
0,044127522
0,043987177
0,04375362
0,043993092
0,044034408
0,043954154
0,043999648
0,043989682
0,044044714
0,043900429
0,043982817
0,043948449
0,044479909
0,04347825
0,043930038
0,044014557
0,044001337
0,043987087
0,043921755
0,044037246
0,043668471
0,04413935
0,044107289
0,043977652
0,044035636
0,043965315
0,043941434
0,044079428
0,043923226
0,043981592
0,044020743
0,043910403
0,044062857
0,043619395
0,044350603
0,043942487
0,043983185
0,04400671
0,044037101
0,044025196
0,043824647
0,044152662
0,043896988
0,044049089
0,043917339
0,044004002
0,043560402
0,044336666
0,044140936
0,043837937
0,043908928
0,044106358
0,043635654
0,044259421
0,043999534
0,044024198
0,043961666
0,043917586
0,044032554
0,043948723
0,044055685
0,043954237
0,043972993
0,043891522
0,044033923
0,04399595
0,044024008
0,043923696
0,044091603
0,043933077
0,044175067
0,043765257
0,044043133
0,043950857
0,0440268
0,043962347
0,043931918
0,044082638
0,043579104
0,044383592
0,043940766
0,043948365
0,04452214
0,043511002
0,043897127
0,044594853
0,043407248
0,043976551
0,043956341
0,04400102
0,04822495
0,045681622
0,043995248
0,042326233
0,04553838
0,044003686
0,043989142
0,042991864
0,044958134
0,042847742
0,045069112
0,043036983
0,04516467
0,042379722
0,045403691
0,042653155
0,045489169
0,044033152
0,044225771
0,047081957
0,042925854
0,044013976
0,044001377
0,043900393
0,044086488
0,043892209
0,043663174
0,0443863
0,04399718
0,043983307
0,043898208
0,043680349
0,044375202
0,043961391
0,043997011
0,044010568
0,043948219
0,043935359
0,044035214
0,043365036
0,044667933
0,043882199
0,044112829
0,043859202
0,044050746
0,043997295
0,043976224
0,043983001
0,043623833
0,044390586
0,043936578
0,043966214
0,043878755
0,044161925
0,04359086
0,044281765
0,043980861
0,043881379
0,044110289
0,04397757
0,043210997
0,044774821
0,043938807
0,044089369
0,04328577
0,044539052
0,044489663
0,044027837
0,043872703
0,044091924
0,04394676
0,043949598
0,044064005
0,04393366
0,04390933
0,043288582
0,044678381
0,045274488
0,042795738
0,043974169
0,043943795
0,04398355
0,043809626
0,044199614
0,043280658
0,044676472
0,04398772
0,044149078
0,043879718
0,043020297
0,045035121
0,04390042
0,043906884
0,044068443
0,043900077
0,044063728
0,043615354
0,044314487
0,044114027
0,043658865
0,044205146
0,045242285
0,042932485
0,043740236
0,044045153
0,0439565
0,044087253
0,044014222
0,043922036
0,043967672
0,043979252
0,043978042
0,042919201
0,045158035
0,044017227
0,043083946
0,044793357
0,043937855
0,04402726
0,043982323
0,043990676
0,043999614
0,043242195
0,044770237
0,044799035
0,043062078
0,04399007
0,043957015
0,044022473
0,04292746
0,044994857
0,044112154
0,043799996
0,044162702
0,04381593
0,043409755
0,044606059
0,043987835
0,043993686
0,044009244
0,043988906
0,043979515
0,043963634
0,043364322
0,0446555
0,043291346
0,044780786
0,043872418
0,043999489
0,044002995
0,043873436
0,043997732
0,044041182
0,044026517
0,04412433
0,043957741
0,043863939
0,043280178
0,044738039
0,043664125
0,044579649
0,043753062
0,042901435
0,045056938
0,04408776
0,04277153
0,045118956
0,043902794
0,045176797
0,042763157
0,044073017
0,043860511
0,044067843
0,043841308
0,043122736
0,045044218
0,043574199
0,044299429
0,044159161
0,043812857
0,044083567
0,043856338
0,04373096
0,043944
0,043671597
0,044235223
0,044282224
0,044094605
0,043940464
0,043236888
0,044752796
0,044009376
0,043839489
0,043441145
0,044675807
0,043884555
0,044013856
0,044104308
0,043173494
0,044668123
0,043670691
0,044292222
0,044123215
0,044000516
0,043959987
0,042857186
0,045098956
0,043993784
0,043953518
0,043980575
0,044012037
0,043949481
0,043550743
0,044032834
0,044057294
0,044264281
0,043881452
0,044041549
0,044007024
0,043318249
0,044680815
0,043299961
0,045085693
0,043853424
0,044089155
0,04298911
0,044632958
0,044051857
0,04383733
0,043356543
0,044673619
0,043390655
0,044577712
0,04403225
0,044035809
0,043868738
0,043344399
0,044759145
0,043608866
0,044274535
0,044138882
0,043803048
0,043988014
0,04397831
0,043681165
0,044383271
0,043968407
0,043661131
0,044241099
0,043976523
0,043418041
0,044728282
0,04389097
0,043922093
0,04337183
0,044572278
0,043427355
0,044395583
0,043484939
0,044626641
0,04304087
0,044962523
0,044065594
0,043965397
0,043947915
0,043950554
0,044191005
0,043958069
0,044005634
0,043930676
0,043669141
0,043535799
0,04473007
0,043979865
0,04402066
0,043328459
0,044615701
0,043296815
0,044679493
0,043672255
0,044333531
0,043604959
0,046521954
0,046312174
0,043906651
0,04290677
0,04509373
0,044017928
0,042471317
0,045436797
0,042856327
0,045111587
0,04295077
0,045149955
0,042766579
0,044998776
0,043009178
0,045066157
0,043969737
0,043994638
0,042817764
0,046024189
0,041952508
0,045074044
0,043919525
0,043996083
0,043972837
0,044157415
0,043991912
0,04381967
0,043973778
0,042873223
0,045149288
0,042867681
0,045020035
0,042926287
0,045161862
0,042820363
0,045135937
0,042829815
0,045201548
0,043181147
0,044702233
0,042854964
0,045051829
0,043355438
0,045693405
0,041917768
0,045163579
0,042741597
0,045089926
0,043989752
0,043340172
0,044661486
0,043994989
0,043031488
0,045046009
0,044004852
0,04383837
0,043007039
0,045073074
0,043938263
0,044000056
0,043967148
0,043695086
0,043300546
0,044929675
0,042678784
0,045322315
0,043302478
0,044039213
0,044647639
0,043972545
0,043400763
0,044681643
0,044011288
0,043971227
0,04325822
0,045901639
0,045998981
0,043684011
0,044031615
0,04392009
0,04442697
0,043564906
0,04404731
0,04432114
0,043267384
0,044984401
0,043380539
0,044337997
0,043709032
0,044336249
0,043536017
0,044447982
0,043586773
0,043952276
0,044065013
0,04399117
0,043945825
0,044335664
0,043671695
0,043976559
0,044328053
0,043694199
0,044552247
0,043394787
0,044321587
0,043681968
0,044362894
0,043560522
0,044465462
0,043589888
0,044333704
0,043291316
0,044326051
0,045199492
0,042897182
0,04422942
