0,0024939093
0,002572247
0,0026222642
0,0026578326
0,002686199
0,0027103974
0,0027325498
0,0027541928
0,0027735734
0,0027909884
0,0028065399
0,0028203868
0,0028324856
0,0028437104
0,002854297
0,0028649084
0,0028752147
0,0028854068
0,002895458
0,0029056584
0,0029154208
0,0029255792
0,002935645
0,0029454923
0,002954705
0,0029637816
0,0029725719
0,002980465
0,0029884262
0,0029958182
0,0030029963
0,0030101917
0,0030174693
0,003024336
0,003031302
0,0030386134
0,0030463703
0,0030543143
0,0030619584
0,0030701605
0,0030787673
0,003087124
0,0030954934
0,0031043722
0,0031132794
0,0031220466
0,0031305386
0,0031394635
0,0031481807
0,0031566776
0,0031649934
0,0031733525
0,0031821541
0,00319115
0,0032003429
0,0032096424
0,0032200806
0,003230594
0,0032415835
0,0032529545
0,0032646805
0,0032768995
0,0032892143
0,003301977
0,0033145193
0,0033273145
0,0033396457
0,0033520444
0,0033649185
0,0033784052
0,00339185
0,003405812
0,003419211
0,003432798
0,003445987
0,0034594398
0,0034724989
0,003485711
0,0034990618
0,003512535
0,0035264632
0,0035408142
0,0035554636
0,0035701578
0,0035857281
0,0036018852
0,003619145
0,003637138
0,0036551424
0,0036751956
0,0036980605
0,00372288
0,003752686
0,0037862572
0,0038301162
0,0038862203
0,0039759534
0,0041309875
0,0046144067
0,059853565
